73;233;233;135454;144437;144025;173647;106286;106286;20;106286;28383;13867;1;1
82;226;226;134000;136271;136271;166617;103428;103428;20;103428;30774;13978;1;1
82;226;226;134000;130287;130287;160633;97444;97444;17;97444;33766;13840;1;1
66;338;338;93276;140983;140983;160866;113651;113651;10;113651;28471;391;1;1
82;226;226;134000;129286;129286;159632;96443;96443;16;96443;34267;13817;1;1
82;226;226;134000;126544;126544;156890;93701;93701;15;93701;35638;13754;1;1
71;235;235;135876;146358;145826;175238;106666;106666;20;106666;27914;13825;1;1
82;226;226;134000;135683;135683;166029;102840;102840;19;102840;31068;13964;1;1
36;266;266;141942;173951;171699;198093;112123;112123;17;112123;21174;13216;1;1
84;234;234;133812;139831;139831;170287;104936;104936;19;104936;29687;13841;1;1
57;308;308;173316;147183;147183;174077;89976;89976;-22;116459;35118;641;1;1
67;335;335;94348;140899;140899;161059;113422;113422;10;113422;28511;749;1;1
83;230;230;133911;138766;138766;169164;104958;104958;20;104958;29853;13932;1;1
95;269;269;133104;147429;147429;178303;104777;104777;14;104777;28506;13188;1;1
112;327;327;131887;160481;160481;192072;104506;104506;4;104506;26478;12067;1;1
70;313;313;102175;140292;140292;162462;111755;111755;12;111755;28805;3368;1;1
80;227;227;134341;139376;139279;169455;105285;105285;20;105285;29620;13979;1;1
82;226;226;134000;137235;137235;167581;104392;104392;20;104392;30292;14000;1;1
47;257;257;140103;165585;163855;191164;110468;110468;18;110468;23218;13400;1;1
98;279;279;132876;149867;149867;180875;104727;104727;12;104727;28127;12979;1;1
53;251;251;138980;160476;159063;186931;109458;109458;18;109458;24466;13513;1;1
82;226;226;134000;120724;120724;151070;87881;87881;12;87881;38548;13620;1;1
61;244;244;137609;154237;153214;181764;108224;108224;19;108224;25989;13651;1;1
84;233;233;133834;139597;139597;170041;104940;104940;19;104940;29723;13861;1;1
119;348;348;131457;165082;165082;196926;104410;104410;1;104410;25763;11671;1;1
75;274;274;116502;139179;139179;165030;108704;108704;16;108704;29343;8160;1;1
75;274;274;116414;139186;139186;165014;108723;108723;16;108723;29339;8131;1;1
82;226;226;134000;132071;132071;162417;99228;99228;18;99228;32874;13881;1;1
82;226;226;134000;125049;125049;155395;92206;92206;14;92206;36385;13720;1;1
123;363;363;131140;168485;168485;200516;104339;104339;0;104339;25234;11379;1;1
114;331;331;131803;161373;161373;193013;104487;104487;4;104487;26339;11990;1;1
82;226;226;134000;127929;127929;158275;95086;95086;16;95086;34945;13786;1;1
104;300;300;132456;154377;154377;185633;104633;104633;9;104633;27426;12591;1;1
69;317;317;100816;140397;140397;162218;112045;112045;12;112045;28754;2913;1;1
82;226;226;134000;136437;136437;166783;103594;103594;20;103594;30691;13982;1;1
56;310;310;174335;147426;147426;174230;89588;89588;-23;116757;35251;295;1;1
48;256;256;139926;164780;163100;190497;110309;110309;18;110309;23414;13418;1;1
76;267;267;119053;138981;138981;165487;108161;108161;17;108161;29438;9013;1;1
82;226;226;134000;119056;119056;149402;86213;86213;11;86213;39382;13582;1;1
67;331;331;95817;140785;140785;161322;113110;113110;11;113110;28566;1241;1;1
82;226;226;134000;125288;125288;155634;92445;92445;14;92445;36266;13725;1;1
82;226;226;134000;129108;129108;159454;96265;96265;16;96265;34356;13813;1;1
57;248;248;138336;157548;156318;184506;108879;108879;19;108879;25181;13578;1;1
66;340;340;92429;141049;141049;160715;113831;113831;10;113831;28439;107;1;1
68;329;329;96413;140739;140739;161429;112983;112983;11;112983;28588;1440;1;1
72;297;297;107974;139841;139841;163501;110520;110520;14;110520;29022;5307;1;1
58;305;305;172149;146905;146905;173901;90422;90422;-20;116119;34966;1038;1;1
82;226;226;133981;138018;138018;168375;104973;104973;20;104973;29969;13997;1;1
62;243;243;137461;153566;152584;181208;108091;108091;19;108091;26153;13666;1;1
59;302;302;170748;146572;146572;173691;90956;90956;-19;115710;34784;1515;1;1
56;311;311;174629;147496;147496;174274;89476;89476;-23;116843;35289;195;1;1
82;226;226;134000;125436;125436;155782;92593;92593;14;92593;36192;13729;1;1
76;266;266;119327;138960;138960;165536;108103;108103;17;108103;29449;9105;1;1
75;276;276;115674;139244;139244;164881;108880;108880;16;108880;29311;7883;1;1
51;253;253;139358;162197;160678;188357;109798;109798;18;109798;24045;13475;1;1
82;226;226;134000;122454;122454;152800;89611;89611;13;89611;37683;13660;1;1
111;322;322;131979;159486;159486;191022;104526;104526;5;104526;26632;12152;1;1
70;310;310;103378;140198;140198;162677;111499;111499;13;111499;28850;3770;1;1
84;234;234;133832;139620;139620;170065;104940;104940;19;104940;29720;13859;1;1
65;350;350;89006;141314;141314;160101;114560;114560;9;114560;28310;-1037;1;1
41;262;262;141217;170652;168605;195360;111470;111470;17;111470;21980;13289;1;1
56;249;249;138533;158444;157158;185248;109056;109056;18;109056;24962;13558;1;1
80;235;235;130470;138095;138095;167534;105729;105729;20;105729;29867;12833;1;1
57;307;307;172968;147100;147100;174024;90109;90109;-21;116358;35073;760;1;1
75;247;247;144148;140237;140237;169692;101105;101105;9;107941;31321;10562;1;1
82;226;226;134000;123314;123314;153660;90471;90471;13;90471;37253;13680;1;1
82;226;226;133996;137855;137855;168203;104977;104977;20;104977;29994;14011;1;1
64;284;284;161821;144446;144446;172349;94362;94362;-9;113102;33621;4551;1;1
70;310;310;103213;140211;140211;162648;111534;111534;12;111534;28844;3715;1;1
82;226;226;134000;121154;121154;151500;88311;88311;12;88311;38333;13630;1;1
86;239;239;133716;140865;140865;171378;104914;104914;18;104914;29526;13752;1;1
82;226;226;134000;132500;132500;162846;99657;99657;18;99657;32660;13891;1;1
73;253;253;147202;140964;140964;170151;99940;99940;6;108833;31718;9523;1;1
82;226;226;134000;122321;122321;152667;89478;89478;13;89478;37749;13657;1;1
82;226;226;134000;120656;120656;151002;87813;87813;12;87813;38582;13619;1;1
82;226;226;134000;136178;136178;166524;103335;103335;20;103335;30821;13976;1;1
67;337;337;93707;140949;140949;160944;113559;113559;10;113559;28487;535;1;1
61;293;293;166288;145509;145509;173020;92658;92658;-14;114407;34203;3032;1;1
72;256;256;148494;141272;141272;170345;99447;99447;5;109210;31887;9084;1;1
87;242;242;133652;141547;141547;172098;104900;104900;18;104900;29420;13693;1;1
33;269;269;142554;176733;174307;200397;112673;112673;17;112673;20495;13154;1;1
112;324;324;131948;159823;159823;191378;104519;104519;5;104519;26580;12123;1;1
99;283;283;132809;150588;150588;181636;104712;104712;11;104712;28015;12917;1;1
62;292;292;165764;145385;145385;172941;92858;92858;-13;114254;34135;3210;1;1
57;307;307;172713;147039;147039;173986;90207;90207;-21;116283;35040;847;1;1
45;259;259;140485;167321;165482;192601;110811;110811;18;110811;22793;13362;1;1
71;261;261;151067;141885;141885;170732;98465;98465;2;109962;32222;8209;1;1
76;270;270;117998;139063;139063;165298;108385;108385;16;108385;29399;8661;1;1
82;226;226;134000;129397;129397;159743;96554;96554;16;96554;34211;13820;1;1
113;330;330;131824;161155;161155;192784;104492;104492;4;104492;26373;12009;1;1
35;267;267;142198;175115;172790;199056;112353;112353;17;112353;20890;13190;1;1
77;256;256;123050;138671;138671;166204;107310;107310;18;107310;29588;10351;1;1
82;226;226;134000;120850;120850;151196;88007;88007;12;88007;38485;13623;1;1
65;350;350;89051;141311;141311;160109;114551;114551;9;114551;28312;-1022;1;1
82;226;226;134000;119013;119013;149359;86170;86170;11;86170;39403;13581;1;1
73;289;289;111020;139605;139605;164047;109872;109872;15;109872;29137;6326;1;1
76;231;231;135013;142429;142142;171984;105889;105889;20;105889;28874;13912;1;1
92;259;259;133293;145396;145396;176158;104820;104820;15;104820;28822;13363;1;1
50;333;333;185348;150048;150048;175885;85386;85386;-35;119973;36684;-3450;1;1
71;261;261;150774;141815;141815;170688;98577;98577;2;109876;32183;8308;1;1
82;226;226;134000;124376;124376;154722;91533;91533;14;91533;36722;13704;1;1
73;286;286;112073;139523;139523;164236;109647;109647;15;109647;29176;6679;1;1
114;333;333;131767;161763;161763;193425;104479;104479;3;104479;26279;11957;1;1
124;365;365;131098;168941;168941;200997;104329;104329;-1;104329;25163;11340;1;1
94;267;267;133145;146988;146988;177837;104787;104787;14;104787;28575;13226;1;1
121;354;354;131315;166612;166612;198540;104378;104378;0;104378;25525;11540;1;1
110;318;318;132074;158465;158465;189946;104548;104548;6;104548;26791;12240;1;1
82;226;226;134000;135783;135783;166129;102940;102940;19;102940;31018;13967;1;1
82;226;226;134000;137140;137140;167486;104297;104297;20;104297;30340;13998;1;1
71;302;302;106277;139973;139973;163197;110882;110882;13;110882;28959;4740;1;1
73;254;254;147601;141059;141059;170211;99788;99788;6;108950;31770;9387;1;1
114;331;331;131812;161284;161284;192919;104489;104489;4;104489;26353;11998;1;1
31;271;271;142964;178599;176057;201942;113042;113042;17;113042;20039;13113;1;1
76;265;265;119638;138936;138936;165592;108036;108036;17;108036;29460;9209;1;1
82;226;226;134000;136578;136578;166924;103735;103735;20;103735;30621;13985;1;1
56;248;248;138459;158107;156842;184969;108989;108989;19;108989;25044;13566;1;1
82;226;226;134000;127626;127626;157972;94783;94783;15;94783;35097;13779;1;1
69;321;321;99417;140506;140506;161967;112343;112343;11;112343;28701;2445;1;1
70;309;309;103591;140182;140182;162715;111454;111454;13;111454;28858;3841;1;1
52;324;324;181243;149071;149071;175268;86952;86952;-30;118774;36150;-2054;1;1
98;281;281;132851;150138;150138;181161;104721;104721;12;104721;28085;12955;1;1
82;226;226;134000;129031;129031;159377;96188;96188;16;96188;34394;13811;1;1
111;322;322;131986;159416;159416;190949;104528;104528;5;104528;26643;12158;1;1
82;226;226;134000;133898;133898;164244;101055;101055;19;101055;31961;13923;1;1
78;255;255;123383;138645;138645;166263;107239;107239;18;107239;29601;10462;1;1
116;338;338;131651;163003;163003;194733;104453;104453;2;104453;26086;11850;1;1
124;363;363;131133;168557;168557;200592;104337;104337;0;104337;25223;11373;1;1
82;226;226;134000;119128;119128;149474;86285;86285;11;86285;39346;13584;1;1
50;330;330;183967;149719;149719;175678;85913;85913;-33;119570;36505;-2980;1;1
82;226;226;134000;132647;132647;162993;99804;99804;18;99804;32586;13895;1;1
74;284;284;112798;139467;139467;164366;109493;109493;15;109493;29204;6921;1;1
56;313;313;175694;147749;147749;174434;89069;89069;-24;117154;35428;-166;1;1
52;325;325;181326;149090;149090;175281;86920;86920;-30;118799;36161;-2082;1;1
49;334;334;186003;150204;150204;175984;85136;85136;-35;120164;36770;-3673;1;1
77;257;257;122754;138694;138694;166151;107373;107373;18;107373;29577;10252;1;1
69;320;320;99633;140489;140489;162006;112297;112297;12;112297;28709;2517;1;1
91;258;258;133320;145103;145103;175850;104826;104826;15;104826;28868;13388;1;1
82;226;226;134000;126325;126325;156671;93482;93482;15;93482;35747;13749;1;1
74;232;232;135355;143988;143604;173275;106197;106197;20;106197;28493;13877;1;1
82;226;226;134000;132177;132177;162523;99334;99334;18;99334;32821;13884;1;1
77;260;260;121352;138803;138803;165899;107671;107671;17;107671;29525;9783;1;1
98;279;279;132894;149672;149672;180669;104731;104731;12;104731;28158;12995;1;1
70;308;308;104174;140136;140136;162820;111330;111330;13;111330;28880;4036;1;1
66;278;278;158836;143735;143735;171900;95501;95501;-6;112231;33233;5566;1;1
66;239;239;136693;150071;149307;178313;107400;107400;19;107400;27007;13743;1;1
100;286;286;132734;151394;151394;182486;104695;104695;11;104695;27890;12847;1;1
82;226;226;134000;122522;122522;152868;89679;89679;13;89679;37649;13662;1;1
71;303;303;105820;140009;140009;163115;110979;110979;13;110979;28942;4587;1;1
120;353;353;131346;166280;166280;198190;104385;104385;0;104385;25577;11569;1;1
65;280;280;159984;144008;144008;172073;95063;95063;-7;112566;33382;5176;1;1
74;233;233;135375;144076;143686;173348;106215;106215;20;106215;28471;13875;1;1
82;226;226;134000;125989;125989;156335;93146;93146;15;93146;35915;13741;1;1
81;230;230;132304;137952;137952;167863;105339;105339;20;105339;29936;13446;1;1
82;226;226;134000;131986;131986;162332;99143;99143;18;99143;32917;13879;1;1
82;226;226;134000;120822;120822;151168;87979;87979;12;87979;38499;13623;1;1
71;302;302;106295;139972;139972;163200;110878;110878;13;110878;28959;4746;1;1
82;226;226;134000;119871;119871;150217;87028;87028;12;87028;38974;13601;1;1
55;316;316;177088;148081;148081;174644;88537;88537;-26;117561;35609;-641;1;1
76;243;243;142500;139845;139845;169444;101734;101734;11;107460;31106;11122;1;1
33;269;269;142540;176668;174246;200343;112660;112660;17;112660;20510;13156;1;1
82;226;226;134000;118587;118587;148933;85744;85744;11;85744;39616;13571;1;1
123;362;362;131154;168339;168339;200362;104342;104342;0;104342;25257;11392;1;1
93;263;263;133208;146304;146304;177117;104801;104801;14;104801;28681;13285;1;1
82;226;226;134000;130370;130370;160716;97527;97527;17;97527;33725;13842;1;1
50;331;331;184207;149777;149777;175714;85821;85821;-33;119640;36536;-3062;1;1
80;235;235;130505;138092;138092;167540;105722;105722;20;105722;29868;12844;1;1
82;226;226;134000;132358;132358;162704;99515;99515;18;99515;32731;13888;1;1
58;247;247;138112;156525;155359;183659;108676;108676;19;108676;25431;13600;1;1
78;237;237;139537;139139;139139;168999;102865;102865;14;106595;30720;12130;1;1
61;296;296;167544;145808;145808;173209;92179;92179;-15;114774;34367;2605;1;1
73;291;291;110331;139658;139658;163924;110018;110018;14;110018;29111;6096;1;1
73;287;287;111619;139558;139558;164155;109744;109744;15;109744;29159;6527;1;1
56;311;311;174612;147492;147492;174271;89482;89482;-23;116838;35287;201;1;1
77;229;229;134754;141254;141040;171010;105656;105656;20;105656;29161;13938;1;1
82;226;226;134000;120706;120706;151052;87863;87863;12;87863;38557;13620;1;1
112;325;325;131935;159958;159958;191521;104516;104516;5;104516;26559;12112;1;1
82;226;226;134000;125514;125514;155860;92671;92671;14;92671;36153;13730;1;1
82;226;226;134000;125236;125236;155582;92393;92393;14;92393;36292;13724;1;1
57;307;307;172765;147052;147052;173994;90187;90187;-21;116298;35046;829;1;1
82;226;226;134000;125783;125783;156129;92940;92940;14;92940;36018;13737;1;1
72;298;298;107880;139849;139849;163484;110540;110540;14;110540;29019;5276;1;1
70;314;314;101783;140322;140322;162391;111839;111839;12;111839;28790;3236;1;1
79;235;235;138622;138921;138921;168861;103214;103214;15;106327;30601;12441;1;1
72;294;294;109029;139759;139759;163690;110296;110296;14;110296;29062;5660;1;1
76;269;269;118193;139048;139048;165333;108344;108344;16;108344;29406;8726;1;1
111;323;323;131976;159521;159521;191060;104526;104526;5;104526;26627;12149;1;1
78;250;250;125154;138507;138507;166581;106861;106861;18;106861;29667;11055;1;1
78;238;238;140079;139268;139268;169080;102658;102658;14;106753;30791;11946;1;1
56;313;313;175569;147719;147719;174415;89117;89117;-24;117117;35411;-124;1;1
82;226;226;134000;120257;120257;150603;87414;87414;12;87414;38781;13610;1;1
49;336;336;186848;150405;150405;176111;84813;84813;-36;120411;36880;-3960;1;1
31;271;271;142917;178386;175857;201766;113000;113000;17;113000;20091;13118;1;1
34;268;268;142313;175635;173278;199488;112456;112456;17;112456;20763;13178;1;1
42;261;261;141037;169833;167838;194682;111308;111308;17;111308;22180;13307;1;1
94;267;267;133130;147147;147147;178005;104783;104783;14;104783;28550;13212;1;1
66;339;339;92795;141020;141020;160780;113753;113753;10;113753;28453;230;1;1
113;329;329;131848;160893;160893;192507;104497;104497;4;104497;26414;12031;1;1
82;226;226;134000;121854;121854;152200;89011;89011;13;89011;37983;13646;1;1
44;259;259;140588;167790;165922;192989;110904;110904;18;110904;22679;13352;1;1
72;257;257;149176;141435;141435;170448;99187;99187;4;109410;31975;8852;1;1
71;301;301;106790;139933;139933;163289;110773;110773;13;110773;28978;4911;1;1
57;248;248;138348;157603;156370;184552;108890;108890;19;108890;25167;13577;1;1
107;309;309;132251;156568;156568;187945;104587;104587;7;104587;27086;12403;1;1
82;226;226;134000;137609;137609;167955;104766;104766;20;104766;30105;14009;1;1
61;244;244;137643;154396;153363;181896;108255;108255;19;108255;25951;13647;1;1
94;266;266;133147;146964;146964;177813;104787;104787;14;104787;28578;13228;1;1
91;256;256;133359;144691;144691;175414;104834;104834;16;104834;28932;13423;1;1
72;234;234;135727;145679;145190;174676;106532;106532;20;106532;28080;13840;1;1
55;313;313;175766;147767;147767;174445;89041;89041;-24;117175;35437;-191;1;1
76;267;267;119047;138982;138982;165486;108162;108162;17;108162;29438;9012;1;1
88;248;248;133525;142912;142912;173537;104871;104871;17;104871;29208;13576;1;1
68;238;238;136386;148676;148000;177158;107124;107124;19;107124;27348;13774;1;1
81;232;232;131610;138006;138006;167738;105486;105486;20;105486;29910;13214;1;1
66;343;343;91402;141128;141128;160530;114050;114050;9;114050;28400;-235;1;1
71;304;304;105744;140015;140015;163101;110995;110995;13;110995;28939;4561;1;1
123;361;361;131174;168126;168126;200137;104346;104346;0;104346;25290;11410;1;1
77;258;258;122067;138747;138747;166028;107519;107519;17;107519;29552;10022;1;1
62;290;290;164764;145147;145147;172791;93239;93239;-12;113962;34005;3550;1;1
82;226;226;134000;134226;134226;164572;101383;101383;19;101383;31797;13931;1;1
82;226;226;134000;122146;122146;152492;89303;89303;13;89303;37837;13653;1;1
55;314;314;176266;147886;147886;174520;88851;88851;-25;117321;35502;-361;1;1
