-19;-19;-19;56893;23915;56922;56922;8382;10041;3747;10041;10041;16994;1;1
17;17;17;57555;20867;58798;58798;10441;10441;3640;11123;11668;16715;1;1
18;18;18;57809;20312;58330;58330;9873;9873;2374;9873;9873;15084;1;1
-1;-2;-2;56505;22448;60590;60590;8996;8996;-1955;8996;8996;19092;1;1
18;18;18;57658;20667;58613;58613;10339;10339;3493;10863;11283;16203;1;1
-15;-15;-15;57000;23537;57026;57026;8538;10037;3676;10037;10037;16753;1;1
-26;-26;-26;56716;24539;56749;56749;8123;10048;3866;10048;10048;17392;1;1
9;9;9;56903;22136;59965;59965;11087;11087;4569;12768;14112;19961;1;1
-195;-194;-194;54062;21165;54166;54166;1321;15711;4929;15711;15711;8463;1;1
-76;-76;-76;57167;22754;67106;61485;8711;8711;984;8711;8711;22501;1;1
10;10;10;57280;21179;59247;59247;9517;9517;617;9517;9517;16710;1;1
-173;-172;-172;54464;21046;54558;54558;2208;15127;4732;15127;15127;9080;1;1
0;0;0;57402;22115;57418;57418;9126;10023;3406;10023;10023;15847;1;1
-8;-8;-8;57181;22897;57202;57202;8802;10031;3555;10031;10031;16345;1;1
8;8;8;57629;21310;57640;57640;9459;10014;3254;10014;10014;15334;1;1
18;18;18;57661;20661;58608;58608;10336;10336;3489;10856;11271;16187;1;1
-2;-3;-3;56455;22531;60677;60677;8963;8963;-2123;8963;8963;19247;1;1
4;4;4;56401;23116;60866;60866;11585;11585;5285;14037;15997;22465;1;1
-69;-69;-69;57222;22570;66498;61252;8797;8797;1119;8797;8797;21966;1;1
-4;-4;-4;56367;22674;60829;60829;8904;8904;-2414;8904;8904;19516;1;1
-43;-43;-43;56261;26148;56306;56306;7458;10065;4171;10065;10065;18417;1;1
5;5;5;56981;21668;59765;59765;9316;9316;-374;9316;9316;17629;1;1
7;7;7;57623;21332;57633;57633;9450;10014;3258;10014;10014;15348;1;1
19;19;19;57846;20253;58267;58267;9897;9897;2494;9897;9897;14973;1;1
1;1;1;56170;23565;61279;61279;11813;11813;5614;14618;16861;23614;1;1
17;17;17;57702;20488;58516;58516;9800;9800;2017;9800;9800;15414;1;1
-1;-1;-1;57377;22203;57393;57393;9089;10024;3423;10024;10024;15903;1;1
-38;-38;-38;57490;21686;63574;60133;9211;9211;1768;9211;9211;19397;1;1
-31;-31;-31;57025;20289;57051;57051;7852;11414;3482;11414;11414;13005;1;1
12;12;12;57156;21644;59513;59513;10836;10836;4208;12130;13164;18703;1;1
-88;-88;-88;57067;23083;68196;61902;8556;8556;741;8556;8556;23459;1;1
-12;-12;-12;57708;20963;61185;59219;9549;9549;2298;9549;9549;17298;1;1
-71;-71;-71;56308;20501;56353;56353;6272;12454;3832;12454;12454;11906;1;1
-26;-26;-26;56704;24581;56738;56738;8106;10048;3874;10048;10048;17419;1;1
-1;-1;-1;57361;22261;57377;57377;9066;10024;3434;10024;10024;15940;1;1
3;3;3;56352;23211;60954;60954;11633;11633;5355;14160;16180;22709;1;1
9;9;9;57216;21284;59358;59358;9474;9474;404;9474;9474;16907;1;1
-55;-55;-55;57340;22180;65208;60758;8979;8979;1405;8979;8979;20833;1;1
6;6;6;56585;22756;60535;60535;11402;11402;5022;13571;15304;21546;1;1
-92;-91;-91;55930;20613;55985;55985;5439;13002;4016;13002;13002;11327;1;1
1;0;0;56703;22124;60248;60248;9129;9129;-1299;9129;9129;18484;1;1
13;13;13;57477;20857;58907;58907;9649;9649;1269;9649;9649;16107;1;1
-183;-182;-182;54276;21102;54375;54375;1793;15400;4824;15400;15400;8791;1;1
-44;-44;-44;57438;21856;64139;60349;9131;9131;1642;9131;9131;19893;1;1
-92;-92;-92;57029;23208;68610;62060;8498;8498;650;8498;8498;23822;1;1
-34;-34;-34;56483;25366;56521;56521;7781;10057;4023;10057;10057;17919;1;1
14;14;14;57809;20676;57814;57814;9721;10008;3134;10008;10008;14930;1;1
-13;-13;-13;57057;23334;57082;57082;8622;10035;3637;10035;10035;16624;1;1
16;16;16;57955;20147;58486;58186;9932;9932;2898;9932;9932;14926;1;1
2;2;2;56229;23450;61174;61174;11755;11755;5530;14470;16640;23320;1;1
-42;-42;-42;56272;26110;56316;56316;7473;10064;4164;10064;10064;18393;1;1
-37;-37;-37;56921;20320;56950;56950;7623;11565;3532;11565;11565;12846;1;1
18;18;18;57789;20345;58365;58365;9859;9859;2307;9859;9859;15146;1;1
-68;-67;-67;56366;20484;56410;56410;6400;12369;3803;12369;12369;11996;1;1
-20;-20;-20;56865;24015;56894;56894;8340;10042;3766;10042;10042;17057;1;1
12;12;12;57096;21762;59621;59621;10896;10896;4295;12283;13391;19004;1;1
17;17;17;57703;20486;58514;58514;9801;9801;2022;9801;9801;15410;1;1
-12;-13;-13;55853;23516;61720;61720;8558;8558;-4121;8558;8558;21096;1;1
-16;-17;-17;55605;23922;62149;62149;8392;8392;-4943;8392;8392;21857;1;1
-27;-27;-27;57581;21383;62574;59751;9353;9353;1990;9353;9353;18518;1;1
0;-1;-1;56575;22333;60468;60468;9044;9044;-1722;9044;9044;18876;1;1
-9;-9;-9;57733;20882;60917;59117;9587;9587;2358;9587;9587;17062;1;1
-112;-112;-112;55558;20722;55623;55623;4620;13541;4198;13541;13541;10757;1;1
-19;-20;-20;55381;24290;62539;62539;8241;8241;-5690;8241;8241;22548;1;1
15;15;15;57450;21072;58986;58986;10545;10545;3789;11388;12062;17239;1;1
-185;-184;-184;54244;21111;54344;54344;1723;15446;4840;15446;15446;8743;1;1
19;19;19;57778;20433;58398;58398;10220;10220;3322;10561;10833;15605;1;1
11;11;11;57345;21072;59135;59135;9561;9561;832;9561;9561;16511;1;1
-32;-32;-32;56550;25128;56587;56587;7880;10054;3978;10054;10054;17767;1;1
-42;-42;-42;57454;21802;63960;60281;9156;9156;1682;9156;9156;19736;1;1
16;16;16;57474;21024;58942;58942;10521;10521;3755;11327;11971;17117;1;1
-42;-42;-42;57454;21804;63966;60283;9155;9155;1681;9155;9155;19741;1;1
-43;-42;-42;56820;20349;56852;56852;7401;11711;3582;11711;11711;12691;1;1
-11;-12;-12;55912;23420;61618;61618;8598;8598;-3926;8598;8598;20916;1;1
-92;-92;-92;57029;23209;68611;62061;8497;8497;649;8497;8497;23823;1;1
-159;-158;-158;54709;20974;54796;54796;2748;14772;4613;14772;14772;9455;1;1
-44;-44;-44;56230;26260;56275;56275;7411;10066;4192;10066;10066;18489;1;1
-24;-24;-24;57609;21290;62266;59633;9396;9396;2058;9396;9396;18248;1;1
21;21;21;57942;20112;58103;58103;10057;10057;3087;10145;10215;14785;1;1
8;8;8;56762;22412;60219;60219;11227;11227;4770;13124;14641;20665;1;1
19;19;19;57734;20519;58477;58477;10264;10264;3385;10672;10998;15824;1;1
4;4;4;56449;23023;60781;60781;11538;11538;5217;13916;15817;22227;1;1
-11;-11;-11;57718;20932;61083;59180;9564;9564;2321;9564;9564;17208;1;1
-129;-128;-128;55260;20811;55333;55333;3963;13973;4344;13973;13973;10300;1;1
-24;-25;-25;55097;24754;63030;63030;8050;8050;-6631;8050;8050;23419;1;1
-118;-118;-118;55454;20753;55522;55522;4389;13692;4249;13692;13692;10597;1;1
-29;-29;-29;56620;24880;56655;56655;7982;10052;3930;10052;10052;17609;1;1
13;13;13;57215;21529;59407;59407;10778;10778;4124;11981;12943;18408;1;1
14;14;14;57342;21282;59180;59180;10652;10652;3944;11661;12468;17777;1;1
17;17;17;57959;20133;58439;58168;9938;9938;2908;9938;9938;14885;1;1
6;6;6;56586;22754;60533;60533;11401;11401;5021;13568;15300;21540;1;1
20;20;20;57882;20229;58210;58210;10117;10117;3172;10296;10440;15083;1;1
-13;-14;-14;55777;23642;61853;61853;8507;8507;-4375;8507;8507;21331;1;1
-77;-77;-77;57160;22774;67174;61511;8701;8701;968;8701;8701;22561;1;1
13;13;13;57465;20876;58927;58927;9641;9641;1230;9641;9641;16143;1;1
-186;-185;-185;54228;21116;54328;54328;1687;15470;4848;15470;15470;8718;1;1
1;1;1;56119;23665;61372;61372;11864;11864;5687;14748;17054;23870;1;1
9;9;9;57668;21174;57677;57677;9515;10013;3228;10013;10013;15248;1;1
-56;-56;-56;57335;22199;65272;60783;8970;8970;1391;8970;8970;20889;1;1
0;0;0;56598;22297;60430;60430;9058;9058;-1649;9058;9058;18808;1;1
11;11;11;57908;20304;59003;58384;9858;9858;2783;9858;9858;15381;1;1
-79;-79;-79;57140;22843;67401;61598;8669;8669;918;8669;8669;22760;1;1
-42;-42;-42;57457;21794;63932;60270;9160;9160;1688;9160;9160;19712;1;1
-28;-28;-28;57575;21403;62640;59776;9343;9343;1975;9343;9343;18577;1;1
8;8;8;57885;20379;59253;58480;9823;9823;2727;9823;9823;15600;1;1
11;11;11;57039;21872;59722;59722;10952;10952;4375;12425;13603;19285;1;1
0;0;0;56041;23816;61511;61511;11941;11941;5798;14945;17346;24257;1;1
-146;-145;-145;54954;20901;55035;55035;3286;14418;4493;14418;14418;9830;1;1
-84;-84;-84;57099;22978;67848;61769;8605;8605;819;8605;8605;23153;1;1
4;4;4;56371;23174;60920;60920;11615;11615;5328;14112;16109;22615;1;1
12;12;12;57092;21768;59627;59627;10900;10900;4299;12291;13403;19020;1;1
12;12;12;57170;21617;59488;59488;10823;10823;4189;12095;13113;18634;1;1
-4;-5;-5;56330;22734;60893;60893;8879;8879;-2536;8879;8879;19629;1;1
4;4;4;56401;23115;60865;60865;11584;11584;5285;14035;15995;22463;1;1
6;6;6;56616;22697;60481;60481;11372;11372;4979;13494;15190;21394;1;1
-24;-24;-24;57605;21305;62316;59652;9389;9389;2047;9389;9389;18292;1;1
4;4;4;56403;23111;60862;60862;11583;11583;5282;14031;15988;22453;1;1
-30;-30;-30;56611;24911;56647;56647;7969;10052;3936;10052;10052;17629;1;1
13;13;13;57457;20889;58941;58941;9636;9636;1204;9636;9636;16167;1;1
-3;-3;-3;57782;20718;60375;58909;9664;9664;2478;9664;9664;16586;1;1
12;12;12;57176;21605;59477;59477;10817;10817;4180;12080;13089;18603;1;1
16;16;16;57634;20599;58634;58634;9755;9755;1792;9755;9755;15623;1;1
-36;-36;-36;56939;20314;56967;56967;7662;11539;3524;11539;11539;12873;1;1
18;18;18;57653;20675;58621;58621;10343;10343;3499;10874;11298;16224;1;1
12;12;12;57127;21701;59565;59565;10866;10866;4250;12204;13274;18849;1;1
-19;-20;-20;55401;24257;62503;62503;8254;8254;-5622;8254;8254;22485;1;1
-171;-170;-170;54505;21034;54598;54598;2298;15068;4712;15068;15068;9143;1;1
-49;-49;-49;56105;26702;56153;56153;7228;10071;4276;10071;10071;18770;1;1
-28;-28;-28;57572;21415;62679;59791;9338;9338;1967;9338;9338;18610;1;1
-1;-1;-1;57803;20651;60152;58824;9696;9696;2528;9696;9696;16390;1;1
3;3;3;56276;23359;61090;61090;11709;11709;5464;14352;16465;23088;1;1
6;6;6;57034;21582;59674;59674;9352;9352;-199;9352;9352;17467;1;1
-83;-83;-83;57108;22946;67743;61729;8620;8620;842;8620;8620;23061;1;1
-186;-185;-185;54230;21115;54330;54330;1692;15467;4847;15467;15467;8721;1;1
-35;-35;-35;56471;25407;56510;56510;7764;10057;4030;10057;10057;17945;1;1
-26;-26;-26;56693;24621;56727;56727;8089;10049;3881;10049;10049;17444;1;1
8;8;8;56738;22458;60261;60261;11250;11250;4804;13185;14731;20784;1;1
9;9;9;57247;21233;59305;59305;9495;9495;506;9495;9495;16813;1;1
-1;-1;-1;57379;22195;57396;57396;9093;10023;3421;10023;10023;15898;1;1
9;9;9;57666;21180;57675;57675;9512;10013;3229;10013;10013;15251;1;1
-6;-7;-7;56220;22915;61084;61084;8805;8805;-2903;8805;8805;19969;1;1
-48;-48;-48;56108;26690;56157;56157;7234;10070;4274;10070;10070;18762;1;1
-89;-88;-88;55985;20596;56039;56039;5559;12922;3990;12922;12922;11411;1;1
-6;-6;-6;57758;20799;60641;59011;9626;9626;2419;9626;9626;16820;1;1
-34;-34;-34;56488;25345;56527;56527;7790;10056;4019;10056;10056;17905;1;1
-6;-6;-6;57232;22715;57252;57252;8878;10029;3520;10029;10029;16229;1;1
16;16;16;57907;20028;57910;57910;9796;10135;3051;10135;10135;14358;1;1
-17;-17;-17;55555;24005;62237;62237;8358;8358;-5112;8358;8358;22013;1;1
-46;-46;-46;56182;26429;56228;56228;7341;10068;4224;10068;10068;18596;1;1
8;8;8;56762;22412;60219;60219;11227;11227;4771;13125;14643;20667;1;1
-18;-18;-18;56923;23807;56951;56951;8426;10040;3727;10040;10040;16925;1;1
-86;-86;-86;57077;23051;68089;61861;8571;8571;765;8571;8571;23365;1;1
-6;-6;-6;57759;20796;60632;59007;9628;9628;2421;9628;9628;16812;1;1
-12;-12;-12;57710;20959;61169;59213;9552;9552;2302;9552;9552;17284;1;1
18;18;18;57785;20352;58372;58372;9856;9856;2294;9856;9856;15158;1;1
-10;-11;-11;55945;23366;61561;61561;8620;8620;-3816;8620;8620;20814;1;1
-35;-35;-35;56459;25451;56498;56498;7746;10058;4039;10058;10058;17973;1;1
-148;-148;-148;54908;20915;54990;54990;3186;14484;4516;14484;14484;9760;1;1
-23;-24;-24;55132;24697;62969;62969;8074;8074;-6514;8074;8074;23311;1;1
-41;-41;-41;56313;25964;56356;56356;7534;10063;4136;10063;10063;18300;1;1
7;7;7;56650;22629;60419;60419;11338;11338;4930;13407;15061;21222;1;1
18;18;18;57973;20088;58290;58111;9960;9960;2941;9960;9960;14754;1;1
9;9;9;56835;22270;60089;60089;11155;11155;4667;12941;14370;20304;1;1
-191;-190;-190;54131;21145;54234;54234;1474;15610;4895;15610;15610;8570;1;1
-10;-11;-11;55954;23351;61546;61546;8626;8626;-3786;8626;8626;20786;1;1
10;9;9;57254;21221;59292;59292;9500;9500;531;9500;9500;16790;1;1
-23;-23;-23;56798;24249;56829;56829;8243;10045;3811;10045;10045;17207;1;1
14;14;14;57359;21248;59148;59148;10635;10635;3919;11617;12402;17690;1;1
-62;-61;-61;56474;20452;56515;56515;6637;12214;3751;12214;12214;12160;1;1
-44;-44;-44;57437;21859;64146;60352;9130;9130;1641;9130;9130;19900;1;1
-39;-39;-39;57480;21718;63682;60175;9196;9196;1744;9196;9196;19492;1;1
-5;-6;-6;56267;22839;61003;61003;8836;8836;-2747;8836;8836;19825;1;1
-86;-86;-86;57079;23042;68061;61850;8575;8575;772;8575;8575;23340;1;1
1;0;0;56699;22131;60255;60255;9126;9126;-1313;9126;9126;18497;1;1
-178;-177;-177;54366;21075;54462;54462;1990;15271;4781;15271;15271;8929;1;1
21;21;21;57924;20147;58135;58135;10075;10075;3113;10190;10282;14874;1;1
-13;-13;-13;57695;21008;61333;59276;9528;9528;2265;9528;9528;17428;1;1
-14;-14;-14;55737;23706;61921;61921;8480;8480;-4506;8480;8480;21453;1;1
16;16;16;57853;20518;57858;57858;9786;10006;3104;10006;10006;14829;1;1
-11;-11;-11;57103;23173;57126;57126;8688;10034;3607;10034;10034;16521;1;1
5;5;5;56459;23002;60762;60762;11527;11527;5202;13890;15778;22175;1;1
20;20;20;57958;20148;57960;57960;9940;10002;3033;10002;10002;14593;1;1
-24;-24;-24;57609;21290;62265;59632;9396;9396;2059;9396;9396;18247;1;1
-75;-75;-75;57173;22735;67043;61461;8720;8720;998;8720;8720;22445;1;1
-25;-25;-25;57600;21322;62371;59673;9381;9381;2035;9381;9381;18340;1;1
-33;-33;-33;56990;20299;57017;57017;7775;11465;3499;11465;11465;12951;1;1
-9;-9;-9;56045;23202;61388;61388;8687;8687;-3484;8687;8687;20507;1;1
-1;-1;-1;56537;22396;60535;60535;9018;9018;-1849;9018;9018;18994;1;1
7;7;7;56720;22493;60293;60293;11268;11268;4830;13230;14798;20873;1;1
-21;-22;-22;55301;24420;62677;62677;8187;8187;-5954;8187;8187;22793;1;1
-94;-93;-93;55900;20622;55956;55956;5372;13046;4031;13046;13046;11280;1;1
-44;-44;-44;57439;21854;64130;60346;9132;9132;1644;9132;9132;19886;1;1
-46;-46;-46;56761;20367;56795;56795;7271;11796;3610;11796;11796;12601;1;1
10;10;10;57898;20335;59108;58424;9844;9844;2760;9844;9844;15472;1;1
9;9;9;57226;21267;59341;59341;9481;9481;437;9481;9481;16876;1;1
-168;-167;-167;54554;21020;54645;54645;2405;14998;4689;14998;14998;9217;1;1
4;4;4;56378;23161;60908;60908;11608;11608;5318;14095;16084;22581;1;1
-29;-28;-28;57073;20275;57098;57098;7958;11345;3458;11345;11345;13079;1;1
-49;-48;-48;56712;20381;56747;56747;7163;11867;3634;11867;11867;12526;1;1
9;8;8;57192;21323;59400;59400;9458;9458;324;9458;9458;16981;1;1
-26;-26;-26;57589;21358;62491;59719;9364;9364;2008;9364;9364;18446;1;1
16;16;16;57542;20892;58821;58821;10454;10454;3658;11156;11717;16780;1;1
-14;-14;-14;57690;21024;61387;59296;9521;9521;2254;9521;9521;17475;1;1
2;2;2;57832;20555;59833;58702;9741;9741;2599;9741;9741;16110;1;1
-18;-18;-18;56907;23866;56935;56935;8402;10041;3738;10041;10041;16963;1;1
-14;-14;-14;57025;23447;57050;57050;8575;10037;3659;10037;10037;16696;1;1
10;10;10;57698;21067;57707;57707;9560;10012;3208;10012;10012;15179;1;1
17;17;17;57745;20418;58442;58442;9829;9829;2160;9829;9829;15282;1;1
1;1;1;56159;23587;61300;61300;11825;11825;5630;14648;16904;23671;1;1
-59;-59;-59;57311;22278;65531;60882;8934;8934;1333;8934;8934;21117;1;1
-30;-30;-30;56595;24967;56632;56632;7946;10052;3947;10052;10052;17664;1;1
-72;-72;-72;57195;22659;66794;61366;8755;8755;1053;8755;8755;22227;1;1
-168;-167;-167;54555;21019;54647;54647;2408;14996;4688;14996;14996;9219;1;1
0;0;0;56085;23732;61433;61433;11898;11898;5736;14835;17183;24041;1;1
-62;-62;-62;57287;22355;65786;60980;8898;8898;1277;8898;8898;21341;1;1
0;0;0;56086;23728;61430;61430;11896;11896;5734;14830;17176;24032;1;1
-7;-7;-7;57746;20838;60770;59060;9608;9608;2390;9608;9608;16933;1;1
-21;-21;-21;57635;21206;61988;59526;9436;9436;2120;9436;9436;18003;1;1
-104;-104;-104;55702;20680;55763;55763;4936;13333;4128;13333;13333;10977;1;1
6;6;6;57596;21429;57607;57607;9410;10015;3276;10015;10015;15410;1;1
-8;-8;-8;57178;22907;57199;57199;8798;10031;3556;10031;10031;16352;1;1
-2;-2;-2;57551;20133;57563;57563;9011;10651;3225;10651;10651;13811;1;1
-61;-61;-61;57291;22341;65742;60963;8904;8904;1286;8904;8904;21302;1;1
-22;-22;-22;56820;24173;56850;56850;8274;10044;3797;10044;10044;17159;1;1
-90;-90;-90;57043;23161;68454;62001;8520;8520;684;8520;8520;23685;1;1
-50;-50;-50;57383;22038;64741;60580;9046;9046;1509;9046;9046;20422;1;1
-19;-19;-19;56881;23957;56910;56910;8364;10042;3755;10042;10042;17021;1;1
-24;-25;-25;55066;24806;63084;63084;8029;8029;-6735;8029;8029;23515;1;1
-168;-167;-167;54549;21021;54641;54641;2395;15005;4691;15005;15005;9210;1;1
14;13;13;57509;20804;58851;58851;9671;9671;1376;9671;9671;16008;1;1
-19;-19;-19;57649;21158;61828;59465;9458;9458;2156;9458;9458;17863;1;1
-60;-60;-60;57300;22312;65647;60926;8917;8917;1308;8917;8917;21218;1;1
-4;-4;-4;57297;22485;57316;57316;8973;10026;3476;10026;10026;16082;1;1
18;18;18;57893;20377;57897;57897;9845;10004;3077;10004;10004;14740;1;1
10;10;10;57682;21123;57691;57691;9536;10012;3218;10012;10012;15215;1;1
-5;-5;-5;57254;22636;57274;57274;8910;10028;3505;10028;10028;16179;1;1
-73;-73;-73;57190;22677;66853;61388;8746;8746;1040;8746;8746;22279;1;1
-54;-53;-53;56624;20407;56661;56661;6968;11995;3677;11995;11995;12391;1;1
-24;-25;-25;55118;24721;62995;62995;8064;8064;-6563;8064;8064;23356;1;1
4;4;4;56387;23142;60891;60891;11598;11598;5305;14071;16048;22533;1;1
-184;-184;-184;54254;21108;54353;54353;1744;15433;4835;15433;15433;8757;1;1
-80;-79;-79;56149;20548;56198;56198;5921;12684;3910;12684;12684;11662;1;1
20;20;20;57870;20254;58233;58233;10129;10129;3191;10329;10488;15147;1;1
10;9;9;57254;21221;59292;59292;9500;9500;531;9500;9500;16790;1;1
-174;-173;-173;54447;21051;54541;54541;2169;15153;4741;15153;15153;9053;1;1
-73;-73;-73;56270;20512;56316;56316;6188;12509;3850;12509;12509;11848;1;1
16;16;16;57895;20031;57899;57899;9771;10151;3056;10151;10151;14340;1;1
12;12;12;57157;21642;59510;59510;10835;10835;4207;12127;13160;18696;1;1
-40;-40;-40;56329;25910;56371;56371;7556;10062;4126;10062;10062;18266;1;1
-42;-42;-42;56287;26058;56331;56331;7495;10064;4154;10064;10064;18360;1;1
-20;-20;-20;57227;20229;57249;57249;8298;11120;3383;11120;11120;13316;1;1
9;9;9;57660;21201;57670;57670;9504;10013;3233;10013;10013;15264;1;1
7;7;7;56689;22554;60349;60349;11299;11299;4874;13308;14915;21028;1;1
-92;-92;-92;57029;23210;68615;62062;8497;8497;649;8497;8497;23826;1;1
-13;-13;-13;57051;23354;57076;57076;8613;10036;3641;10036;10036;16636;1;1
4;4;4;56406;23105;60856;60856;11579;11579;5277;14022;15975;22437;1;1
-13;-13;-13;57065;23305;57090;57090;8634;10035;3632;10035;10035;16605;1;1
20;20;20;57834;20322;58296;58296;10164;10164;3241;10417;10620;15322;1;1
3;3;3;56871;21850;59957;59957;9242;9242;-742;9242;9242;17969;1;1
-71;-71;-71;57208;22616;66651;61311;8775;8775;1085;8775;8775;22101;1;1
-4;-4;-4;57288;22516;57307;57307;8960;10027;3482;10027;10027;16102;1;1
3;3;3;57517;21707;57530;57530;9295;10018;3329;10018;10018;15587;1;1
13;13;13;57767;20823;57774;57774;9660;10009;3161;10009;10009;15024;1;1
1;1;1;56115;23673;61379;61379;11868;11868;5693;14759;17070;23891;1;1
-29;-29;-29;57564;21441;62764;59823;9326;9326;1948;9326;9326;18685;1;1
-1;-1;-1;57565;20129;57578;57578;9044;10630;3218;10630;10630;13834;1;1
7;7;7;56651;22628;60418;60418;11337;11337;4928;13405;15058;21218;1;1
-40;-40;-40;57471;21749;63784;60213;9181;9181;1721;9181;9181;19581;1;1
-198;-197;-197;54014;21179;54120;54120;1215;15780;4952;15780;15780;8390;1;1
11;11;11;57707;21035;57715;57715;9573;10011;3202;10011;10011;15158;1;1
-11;-11;-11;55924;23400;61597;61597;8606;8606;-3884;8606;8606;20877;1;1
-54;-54;-54;56610;20411;56648;56648;6939;12015;3684;12015;12015;12370;1;1
-45;-45;-45;56196;26381;56242;56242;7362;10067;4215;10067;10067;18565;1;1
2;2;2;56217;23474;61195;61195;11767;11767;5547;14500;16685;23380;1;1
-47;-47;-47;57411;21946;64436;60463;9089;9089;1577;9089;9089;20154;1;1
13;13;13;57767;20822;57774;57774;9661;10009;3161;10009;10009;15023;1;1
8;8;8;56742;22452;60255;60255;11247;11247;4799;13176;14718;20767;1;1
-140;-139;-139;55067;20868;55145;55145;3537;14253;4438;14253;14253;10004;1;1
-151;-150;-150;54855;20931;54938;54938;3068;14561;4542;14561;14561;9678;1;1
-20;-21;-21;55352;24337;62588;62588;8222;8222;-5784;8222;8222;22635;1;1
-24;-25;-25;55100;24749;63025;63025;8052;8052;-6620;8052;8052;23409;1;1
-5;-6;-6;56280;22818;60981;60981;8845;8845;-2705;8845;8845;19786;1;1
-62;-62;-62;57286;22361;65806;60987;8895;8895;1272;8895;8895;21358;1;1
6;6;6;57869;20434;59433;58549;9798;9798;2687;9798;9798;15758;1;1
-41;-41;-41;56314;25962;56357;56357;7535;10063;4136;10063;10063;18299;1;1
17;17;17;57579;20820;58754;58754;10417;10417;3605;11062;11578;16595;1;1
1;1;1;57623;20112;57634;57634;9170;10547;3190;10547;10547;13922;1;1
-189;-188;-188;54169;21134;54270;54270;1556;15556;4877;15556;15556;8627;1;1
2;2;2;57470;21872;57485;57485;9226;10020;3360;10020;10020;15692;1;1
-24;-25;-25;55079;24785;63062;63062;8038;8038;-6693;8038;8038;23476;1;1
-40;-40;-40;56320;25942;56363;56363;7543;10063;4132;10063;10063;18286;1;1
16;16;16;57665;20548;58579;58579;9776;9776;1896;9776;9776;15526;1;1
-24;-25;-25;55099;24751;63027;63027;8051;8051;-6625;8051;8051;23414;1;1
11;11;11;57078;21796;59652;59652;10914;10914;4319;12327;13456;19090;1;1
-37;-37;-37;57494;21673;63531;60117;9217;9217;1778;9217;9217;19359;1;1
-36;-36;-36;57507;21629;63388;60062;9237;9237;1809;9237;9237;19234;1;1
-65;-65;-65;57258;22451;66105;61102;8852;8852;1206;8852;8852;21621;1;1
0;0;0;57389;22161;57405;57405;9107;10023;3415;10023;10023;15876;1;1
